epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,7034.463468731575,1618.7062058358822,96.59396362304688,48.2056770324707,0.0008,1087.7094956883843,0.0,0.8079636715493113
1,4226.371415048276,1486.8498935339585,81.33760070800781,49.345767974853516,0.0007995525989772883,733.7582253510097,5.3128148080630335e-05,0.47632746778006824
2,3601.002819133255,1330.910141854916,81.34660339355469,51.31365966796875,0.0007982114094163685,729.5459983393831,0.00036482089079109336,0.38626434949209104
3,2973.4680855229217,1111.8575154430462,81.56531524658203,51.754180908203125,0.0007959794695429685,721.2980142269495,7.641501762118283e-05,0.3297658066423434
4,2514.848294240124,919.3589787033369,81.52733612060547,50.14718246459961,0.0007928618354187692,718.8680411284824,6.483499289835367e-05,0.32099187275711094
5,2109.553056824882,775.3846991197119,81.74429321289062,50.578487396240234,0.0007888655694877991,717.1498749930904,0.00010774772325289862,0.3076820085352322
6,1782.0202884314194,638.7216179325895,81.7475814819336,50.144195556640625,0.0007839997245777266,711.3151193294885,3.5974717619735586e-05,0.3058928189412603
7,1488.7096750511314,540.5965250123222,82.12135314941406,49.81938934326172,0.000778275323392294,706.8378937919185,5.8672242912703234e-05,0.2963442848819607
8,1264.6838983499779,469.3976421716078,82.20433044433594,50.97642135620117,0.0007717053335413488,703.2789439075398,4.338336234787454e-05,0.2786079777299233
9,1066.538567884913,394.98655312016325,82.09706115722656,50.66376495361328,0.0007643046381650349,702.2283221550707,4.276392550236359e-05,0.2734871650079511
10,895.1178090797281,338.56346432667857,82.18910217285156,50.47508239746094,0.0007560900022186948,694.0637348103073,3.41769083292724e-05,0.26467543896639123
11,766.9595892564306,276.36770644277897,81.99993133544922,50.36698913574219,0.0007470800344948534,693.7211413113577,0.0001058070974189154,0.2580652216554813
12,646.4101900784475,266.16273131460514,82.22394561767578,53.636165618896484,0.0007372951454683167,690.1563945266436,7.128775448338307e-05,0.24571283414678755
13,556.2054426085274,218.18600355904059,82.10018157958984,51.10399627685547,0.0007267575010598827,690.3839560454746,5.3427188457875114e-05,0.23842674824145604
14,477.27435633821307,175.26454914740796,82.28927612304688,47.05705642700195,0.0007154909724234011,685.3285271986475,2.394059483299949e-05,0.22468854219846005
15,408.22196053558923,158.70494766955105,82.21239471435547,49.200035095214844,0.0007035210818699321,679.7524319054945,8.81997635850406e-06,0.21690003700413793
