epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,4849.454517736583,1578.2614433566007,91.07178497314453,57.78964614868164,0.0005,810.9256462437952,9.798563550983089e-08,0.6598580031907874
1,2246.7046985608836,892.1511210931432,84.44244384765625,59.547908782958984,0.0004998791072896042,647.6866343523441,2.8937101797887373e-06,0.2658788211365233
2,1291.7775772080818,521.6306226487593,84.5861587524414,57.67228317260742,0.0004995165484649266,639.7460623978482,1.6147914522929767e-06,0.19510798949541128
3,739.145373891241,298.95023330341684,84.71481323242188,56.524269104003906,0.0004989126813277546,633.3662234839245,4.567521528367629e-07,0.1791761407362078
4,429.4011405868322,176.67102306062526,84.96338653564453,58.98880386352539,0.000498068101822047,631.8208282943629,3.7699800022661784e-07,0.1541516163616476
5,248.3082262732924,99.71717096762224,85.00276947021484,55.49064254760742,0.0004969836434458088,625.8455419131811,1.9864376271908997e-07,0.12544010341873796
6,145.71925123800662,60.684635308439084,85.06627655029297,56.39750671386719,0.0004956603764285287,625.3850461530382,4.5591934128261674e-07,0.09849662977587449
7,86.14403020324986,36.31764771158045,85.06922149658203,54.8112907409668,0.0004940996066749931,623.0242018582284,2.3732957498769424e-07,0.06429609072580594
8,51.068107312879675,22.010891857580706,85.09961700439453,54.363929748535156,0.0004923028744765145,621.5513034427612,6.584659872887971e-07,0.03176400588558768
9,30.659951581233397,13.640475977550853,84.73185729980469,56.325645446777344,0.0004902719529908511,621.724303364645,1.7832153241735732e-06,0.010525373016325324
10,19.075670976038943,8.75203854344108,84.38948822021484,56.04819869995117,0.00048800884649231267,624.1100838868967,2.54107260374337e-06,0.002779867441912157
11,14.186403521865525,7.389858156551014,84.44792938232422,55.91246032714844,0.00048551578839378526,625.2289237593561,2.3292721685475925e-06,0.0010783071998475373
12,13.864006934431105,7.495700682726773,84.18032836914062,54.71376419067383,0.0004827952390426216,627.549195365245,1.488656638844292e-06,0.0006792579422084702
13,13.724321237562348,7.650542637651617,84.35334014892578,55.393455505371094,0.0004798498832925754,626.077283499343,1.298119249943939e-06,0.0005118677441895419
14,13.561322573433166,7.15460760420019,84.07439422607422,55.94052505493164,0.0004766826278541748,623.6654775197004,1.1162467362986498e-06,0.00043861405317637215
15,13.679481096450264,7.327277465733615,84.35295104980469,56.32041931152344,0.0004732965984261501,622.4436268558693,1.17656251359711e-06,0.00037375268840601154
16,13.576138009129597,7.318722988908941,84.39301300048828,56.30293655395508,0.00046969513661074654,621.8935967500142,9.939532410507945e-07,0.0003214651952627554
17,13.54350706350836,7.255806563984264,84.34929656982422,54.734466552734375,0.0004658817966159662,618.2412233170098,1.0939649245005974e-06,0.0002986962157055403
18,13.493710101900474,7.360334887071089,84.46031951904297,56.75407409667969,0.0004618603417479937,617.2328321792477,1.0747487568458262e-06,0.0002772495357741864
19,13.480003112212245,7.372754012888128,84.65431213378906,55.8239631652832,0.00045763474069726763,617.1135456151276,9.836927953888474e-07,0.0002813860698295978
20,13.471935322204283,7.300416973287409,84.40980529785156,55.875999450683594,0.00045320916362186214,615.2336918736113,9.341360818969804e-07,0.00025513718445004715
21,13.51584082119228,7.381395294449546,84.5028076171875,55.488643646240234,0.0004485879780320441,612.8088355816378,1.2746346441931279e-06,0.0002576172423111033
22,13.363617759242096,7.218205836469477,84.7610855102539,55.000755310058594,0.0004437757444800684,613.1301021662863,8.669513144095576e-07,0.00023055000343503694
23,13.450059809897743,7.16665372761813,84.51266479492188,54.01725769042969,0.0004387772120594626,612.1378029168684,9.158823092579099e-07,0.0002084021755165625
24,13.287346582143222,7.27889534776861,84.51799774169922,55.65266036987305,0.00043359731371824586,610.7317248668688,1.1173608689429908e-06,0.000213266849312371
25,13.37612065686458,7.405258547176015,84.72123718261719,55.84210968017578,0.0004282411613907041,609.7975120022825,9.709713047947894e-07,0.0001966597273935833
26,13.395208437440607,7.446860703121532,84.6698989868164,55.928871154785156,0.0004227140409525287,606.6988417730619,1.0117754443571786e-06,0.00019548774944998685
27,13.226594723672788,7.291836892474781,84.44227600097656,55.4586296081543,0.0004170214070042947,608.011555479566,9.213915350230552e-07,0.0001959373229781782
28,13.226974108703809,7.338651361898942,84.75128936767578,55.68199157714844,0.000411168877488429,606.7174390516394,9.058881654044822e-07,0.00019516592326572116
29,13.272203940093354,7.324047298431396,84.7503890991211,55.52372360229492,0.0004051622281449793,606.8329767663586,8.261748078509235e-07,0.00019360910949083732
30,13.217785148481509,7.272289744723927,84.7396469116211,54.65925979614258,0.000399007386811656,603.2897207004544,7.633620887823331e-07,0.00018715963073416742
31,13.127700588761837,7.320315299901095,84.75988006591797,55.196434020996094,0.00039271042757377207,603.4916617463911,7.013702183194813e-07,0.00018100370153539187
32,13.061832475792633,7.457320062897422,85.0325927734375,56.79403305053711,0.0003862775647698542,602.6119208114193,7.760763859752445e-07,0.00016817064893643354
33,13.23154634373125,7.406494004509666,84.78851318359375,56.266258239746094,0.000379715146858841,601.9347379227171,7.638351766447457e-07,0.0001728606447055889
