epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,5493.032297902293,1173.928322555037,93.24583435058594,43.92837142944336,0.0005,865.6872789547323,0.0,0.8499393767843281
1,2841.980598891077,808.9288109667161,84.38105010986328,44.647518157958984,0.0004998791072896042,653.0301145443246,2.539799026209501e-06,0.6822171178519937
2,1807.786010814248,556.8079004806631,84.5379867553711,46.62303924560547,0.0004995165484649266,646.9389329209941,2.0859977831647205e-06,0.41032172072735984
3,1168.146897353135,355.83156298539217,84.50348663330078,45.85813522338867,0.0004989126813277546,639.7265259653788,1.223416562218649e-05,0.36232822352345184
4,768.3575655994619,215.9090956659878,84.62320709228516,43.43934631347656,0.000498068101822047,633.0156451408809,1.437232439526344e-06,0.33845182183641753
5,503.96979035396646,154.91249807582182,84.47677612304688,42.9068717956543,0.0004969836434458088,631.0591480385737,2.3003187625127877e-06,0.2947996116233407
6,333.54042265800825,100.30486566739924,84.78202056884766,44.623313903808594,0.0004956603764285287,625.268296747309,4.500649497270175e-06,0.2710769220993116
7,223.5514705257123,70.8038142751245,84.86994171142578,46.43739318847656,0.0004940996066749931,625.6057596578227,5.701834386727781e-06,0.22679042196893073
8,147.23841078757113,49.1753164768219,84.87369537353516,46.148460388183594,0.0004923028744765145,620.2106873783621,6.203731479507538e-06,0.1712406165589971
9,99.53177194246294,33.18730338601505,84.87313079833984,44.91243362426758,0.0004902719529908511,618.2745255759644,4.799565982089713e-06,0.12010862266616247
10,67.62287134938425,22.37006774720024,84.96772003173828,43.314945220947266,0.00048800884649231267,617.9857058114115,3.481544664433046e-06,0.07251723109796168
11,46.24619254705616,15.682507908344268,84.78881072998047,44.95277786254883,0.00048551578839378526,618.3951181819335,2.055830660109849e-06,0.037140984703932914
12,31.67418199109074,10.732368861226474,84.7468032836914,43.375728607177734,0.0004827952390426216,616.3554937909879,1.749436668873031e-06,0.015455104878508742
13,22.066987954176867,7.932151787421283,84.69658660888672,44.229347229003906,0.0004798498832925754,619.0743771027223,1.8077218358725288e-06,0.005299166033215988
14,15.972648720814458,6.404095543132109,84.54194641113281,45.5364990234375,0.0004766826278541748,614.6232996989029,1.7948412864221972e-06,0.0019283030923497736
15,14.019755336441706,5.635068037930657,84.336669921875,44.550209045410156,0.0004732965984261501,616.9342196666082,1.7411733031552522e-06,0.0009917829380826442
16,13.769059247081085,5.6814877019209025,84.38352966308594,44.408050537109375,0.00046969513661074654,616.5232456752232,1.348996656703375e-06,0.0006316276265109241
17,13.6893395167174,5.499165985864751,84.06427001953125,45.492637634277344,0.0004658817966159662,616.255854474893,1.1565365428110913e-06,0.000504904790518095
18,13.504777972503986,5.691291957041797,84.26074981689453,46.79533767700195,0.0004618603417479937,614.1602394076981,1.007454583615276e-06,0.00043010066463427843
19,13.620254866770054,5.56213836740045,84.28170776367188,44.78786849975586,0.00045763474069726763,612.5204195745439,1.0816174463124132e-06,0.0003874880561725772
20,13.469552325526827,5.93888703584671,84.45498657226562,45.86516571044922,0.00045320916362186214,610.7073826885561,9.143114863786321e-07,0.00034444625823059775
21,13.51797788061527,5.454879291618572,84.56310272216797,45.43896484375,0.0004485879780320441,611.6881695491786,8.482035129434453e-07,0.00033498513399952653
22,13.506508220888788,5.746694414755877,84.13511657714844,46.23154830932617,0.0004437757444800684,610.7745032732714,9.347029307490155e-07,0.00030673300523592384
23,13.441289258256573,5.362095669437857,84.63844299316406,45.34547805786133,0.0004387772120594626,607.4314136347494,8.556671790552002e-07,0.0002895095352624425
24,13.403724834234964,5.572667438843671,84.64513397216797,45.34559631347656,0.00043359731371824586,606.1523116831233,9.715512421337424e-07,0.00026823226918085396
25,13.429400964779724,5.581189082650577,84.28471374511719,45.968780517578125,0.0004282411613907041,604.513215372385,7.696338260111222e-07,0.0002629341629745852
26,13.365513538666852,5.700328049940222,84.58414459228516,45.72430419921875,0.0004227140409525287,604.1355088199043,7.648731502026804e-07,0.0002528775410764876
27,13.386898361102467,5.974201932374169,84.53917694091797,46.803035736083984,0.0004170214070042947,602.0438855384007,6.238175172341549e-07,0.00024854902784796946
28,13.301693859460643,5.537386749772464,84.49091339111328,45.667049407958984,0.000411168877488429,601.3824796890565,7.910043346984659e-07,0.0002367690531420109
29,13.27475085815826,5.7111453168532424,84.7247543334961,45.7076301574707,0.0004051622281449793,598.9626817939695,8.559429928376129e-07,0.0002383526219530614
30,13.251128662857,5.5685355502016405,84.72700500488281,44.729461669921875,0.000399007386811656,597.4251298240113,7.535434086086118e-07,0.0002220029100982435
31,13.14878055027553,5.552513279634364,84.76649475097656,45.882347106933594,0.00039271042757377207,595.9920167889195,7.078618297762057e-07,0.00021758496475025545
32,13.145975293066032,5.536444523755242,84.89823150634766,45.4333610534668,0.0003862775647698542,595.9119453114912,5.026456713641587e-07,0.00021766463490552131
33,13.093555640723938,5.856554514520308,84.42243957519531,46.287776947021484,0.000379715146858841,591.3307029607023,5.989348064720519e-07,0.000214899498193787
34,13.146256876948874,6.010479813463547,84.77436065673828,47.35494613647461,0.0003730296501549202,594.5061606595198,5.863974523886378e-07,0.0002088144739434577
35,13.118350326240837,6.205326149042915,84.62294006347656,46.660850524902344,0.000366227672436189,590.1648521378302,5.228708009677822e-07,0.0002047175024574927
36,13.003021793072733,5.54384740450803,84.75738525390625,45.030914306640625,0.00035931592643344284,588.349875674197,6.381912640031313e-07,0.00020032418412141285
37,12.999802644587746,5.820388498025782,84.94659423828125,46.5124626159668,0.00035230123320552126,586.6998553675772,5.336308436852951e-07,0.00019880501424424777
38,12.88613151631361,5.782162178965176,84.94892120361328,44.83465576171875,0.00034519051540774615,585.9127593597808,5.674712540123175e-07,0.00019869278029585697
39,12.887419698933643,5.866075116045335,84.7913818359375,47.043087005615234,0.00033799079046009645,584.7446088013993,6.105252700015692e-07,0.00020021076421770174
40,12.858624353037252,6.069681338702931,85.05255126953125,47.556549072265625,0.00033070916362186215,582.7059507043472,4.762657076520718e-07,0.0001908355222634505
41,12.85414421741346,6.00489144745995,84.81340026855469,46.11164474487305,0.00032335282097961123,584.5202753816895,5.687104463182158e-07,0.00018047717983827298
42,12.8955158185227,5.722436815149644,84.98135375976562,45.70901107788086,0.0003159290223553894,580.2620704047373,6.859257497640763e-07,0.00018226849958249736
43,12.853867491977697,6.128649870087119,84.88560485839844,47.403045654296875,0.00030844509414215297,577.9230633840369,3.88197630733363e-07,0.00017879723009334243
44,12.755414756157885,6.17397865968592,84.64340209960938,47.371517181396484,0.00030090842207350257,579.9868745589904,5.029463794302412e-07,0.00017527163871697293
45,12.60905831200736,6.335714652959038,85.30217742919922,47.62337875366211,0.0002933264439348566,575.007286459102,6.435729136603283e-07,0.00017896889596197526
46,12.676805984875388,6.145046250259175,85.17395782470703,47.940704345703125,0.0002857066422232546,572.7900329733965,4.871462829368516e-07,0.00017835167627998792
47,12.637724979427658,6.155874878518722,85.15694427490234,47.479888916015625,0.00027805653676303603,573.3297055006872,6.013462542423662e-07,0.00017733924659572425
48,12.545807121213803,6.205200694589054,85.14924621582031,47.74418258666992,0.0002703836772846818,569.2326605300273,4.935968556571908e-07,0.00017739158182867023
49,12.60728577824382,6.090272732341991,85.29249572753906,47.41109085083008,0.0002626956359741414,569.0473892229929,3.5072756753370734e-07,0.00017095299869663894
50,12.437651951732432,6.005744186569663,85.199951171875,46.451202392578125,0.000255,569.9929475210071,4.663367986261417e-07,0.0001633103638982929
51,12.606094172881935,6.350482125843272,85.08307647705078,48.43104934692383,0.00024730436402585856,568.1618090632956,4.022667358723009e-07,0.0001652990889972199
52,12.518960985974129,6.474390840530395,84.84832763671875,48.4892692565918,0.00023961632271531823,566.8253056369678,3.582484040597391e-07,0.00016732185794962262
53,12.349884995884992,6.410925813983469,85.52078247070312,47.50679016113281,0.00023194346323696398,563.1782806288394,4.542210587583912e-07,0.000180291615833994
54,12.390826666650693,6.6272871823871835,85.26968383789062,48.41957473754883,0.0002242933577767455,561.8199947316643,3.50562555350333e-07,0.00016805439160367334
55,12.359021597798066,6.042907259744756,85.06890869140625,47.91545867919922,0.00021667355606514344,562.0692095075335,3.543458016605543e-07,0.00016472631612158444
56,12.273405407789607,6.739482162279241,85.36355590820312,48.8604621887207,0.00020909157792649746,557.4778574973943,3.222255912876771e-07,0.00016305303500226888
57,12.26094755062387,6.492910654404584,85.22781372070312,48.39076232910156,0.00020155490585784712,557.1784731742201,3.828920145760085e-07,0.0001722320002085038
58,12.285745188365157,6.507523733026841,85.51968383789062,47.59732437133789,0.00019407097764461055,558.1805466040529,4.02515076348911e-07,0.00017592847762891084
59,12.143180574126621,6.570069492564482,85.63594818115234,48.679931640625,0.00018664717902038884,553.4273032916901,2.6203762557462334e-07,0.00015818047662083623
60,12.14749766240576,6.252053173149333,85.51581573486328,49.267154693603516,0.00017929083637813794,550.8032456435167,2.3408571499706323e-07,0.00016194001386390719
61,12.210493549405474,6.607169884092667,85.38749694824219,48.02421569824219,0.00017200920953990362,552.7901502156624,2.5970793163928456e-07,0.00015511035149776264
62,12.150117381545138,6.412612835098716,85.48048400878906,48.70915603637695,0.00016480948459225397,550.6756614856203,2.562015598854031e-07,0.00016335404444408385
63,12.01547978422577,6.2891423239427455,85.65473937988281,47.85358428955078,0.00015769876679447872,548.6104170293706,2.5120014087354874e-07,0.00016015419794780937
64,12.068471083252602,6.54396984647302,85.46846771240234,48.29390335083008,0.0001506840735665572,548.7602826943786,3.132243813337102e-07,0.00015966827773152044
65,12.005652425421452,6.468659191271838,85.65106964111328,48.43881607055664,0.00014377232756381103,548.4433626177179,2.2210561463838241e-07,0.00015356649688208352
66,11.953076302934846,6.300370945649989,85.65800476074219,47.847782135009766,0.0001369703498450797,545.1117346897598,2.4122777854055036e-07,0.00015284271104229117
67,11.953675965913774,6.735872597554151,85.3069076538086,48.455501556396484,0.00013028485314115902,543.7015450037356,1.5781199147730937e-07,0.00015235419359261283
68,11.920995918327971,7.184704316363615,85.4094467163086,49.08330154418945,0.00012372243523014578,542.076669416011,1.445329840063655e-07,0.00015369237069110084
69,11.899041787792688,6.972629200009739,85.26952362060547,49.26243209838867,0.00011728957242622798,542.0716065245789,1.9752365195967586e-07,0.00014727450251105653
70,11.823492320960359,6.701281811209286,85.70508575439453,48.581024169921875,0.0001109926131883441,540.2422134417429,2.268794530690692e-07,0.00015317222061624736
71,11.792267076521584,6.7923628414378445,85.78997039794922,48.273399353027344,0.00010483777185502073,540.2651666958751,1.484456621238501e-07,0.00015128121237543223
72,11.690461452623747,6.82212568100761,85.89196014404297,48.48215866088867,9.883112251157101e-05,536.8245430217864,1.6577350587560074e-07,0.00014872700113927124
73,11.8014038096071,7.041292353237377,85.48279571533203,48.86952590942383,9.297859299570533e-05,535.7241127707741,1.5022247880006282e-07,0.00014559998014086083
